,player_id,player_name,tourney_level,surface,decade,matches_won,matches_lost,win_rate,hand,ioc,avg_rank,score
15932,201087,Mashona Washington,P,All,10s,0.0,1.0,0.0,R,USA,276.0,0.0
15933,201087,Mashona Washington,G,All,90s,0.0,2.0,0.0,R,USA,159.0,0.0
15934,201088,Karen Cross,G,All,00s,1.0,2.0,0.3333333333333333,L,GBR,209.0,0.08628869926991535
15935,201088,Karen Cross,G,All,90s,4.0,6.0,0.4,L,GBR,252.88888888888889,0.1730194965293389
15936,201089,Lucie Ahl,G,All,00s,1.0,4.0,0.2,R,GBR,198.4,0.06756393468193586
15937,201089,Lucie Ahl,P,All,00s,0.0,2.0,0.0,R,GBR,189.5,0.0
15938,201089,Lucie Ahl,G,All,90s,0.0,2.0,0.0,R,GBR,188.5,0.0
15939,201177,Amanda Grunfeld,G,All,90s,2.0,3.0,0.4,L,GBR,215.8,0.13304643144698566
15940,201180,Belinda Borneo,G,All,90s,0.0,1.0,0.0,R,GBR,273.0,0.0
15941,201186,Virginia Humphreys Davies,G,All,90s,0.0,2.0,0.0,U,GBR,427.5,0.0
15944,201189,Sarah Bentley,G,All,90s,0.0,2.0,0.0,U,GBR,353.5,0.0
15945,201190,Kaye Marfini Hand,G,All,90s,0.0,1.0,0.0,U,GBR,205.0,0.0
15946,201191,Shirli Ann Siddall,G,All,90s,2.0,5.0,0.2857142857142857,U,GBR,281.0,0.10519264718995562
15947,201192,Colette Caple,G,All,90s,0.0,2.0,0.0,U,GBR,362.0,0.0
15948,201193,Claire Wegink,G,All,90s,2.0,4.0,0.3333333333333333,U,NED,169.66666666666666,0.12595547926144604
15949,201194,Tammy Whittington,G,All,90s,1.0,2.0,0.3333333333333333,U,USA,131.66666666666666,0.09429210630190357
15950,201195,Amanda Wainwright,G,All,90s,1.0,3.0,0.25,R,GBR,460.0,0.06556162867802875
15951,201196,Claire Taylor,G,All,90s,1.0,3.0,0.25,U,GBR,305.75,0.07019996905437896
15952,201197,Megan Miller,G,All,90s,0.0,2.0,0.0,U,GBR,280.0,0.0
15953,201198,Lizzy Jelfs,G,All,90s,0.0,1.0,0.0,U,GBR,321.0,0.0
15954,201199,Rachel Viollet,G,All,00s,0.0,1.0,0.0,R,GBR,255.0,0.0
15955,201199,Rachel Viollet,G,All,90s,1.0,1.0,0.5,R,GBR,204.0,0.10303308401838716
15956,201200,Miriam Schnitzer,G,All,00s,0.0,2.0,0.0,R,GER,160.0,0.0
15957,201200,Miriam Schnitzer,PM,All,00s,3.0,1.0,0.75,R,GER,182.0,0.23129283830068317
15958,201200,Miriam Schnitzer,G,All,90s,1.0,3.0,0.25,R,GER,177.75,0.07744302103153887
15959,201201,Surina De Beer,G,All,90s,2.0,1.0,0.6666666666666666,R,RSA,158.0,0.18194082062124906
15960,201202,Abigail Tordoff,G,All,90s,0.0,1.0,0.0,R,GBR,272.0,0.0
15961,201203,Alena Vaskova,G,All,00s,0.0,2.0,0.0,R,CZE,187.0,0.0
15962,201204,Iroda Tulyaganova,G,All,00s,14.0,14.0,0.5,R,UZB,55.5,0.4142631151782592
15963,201204,Iroda Tulyaganova,P,All,00s,9.0,16.0,0.36,R,UZB,34.92,0.3232932053906803
15964,201204,Iroda Tulyaganova,PM,All,00s,16.0,17.0,0.48484848484848486,R,UZB,37.484848484848484,0.46285221401168897
15965,201205,Tracy Almeda Singian,G,All,00s,0.0,1.0,0.0,U,USA,161.0,0.0
15966,201205,Tracy Almeda Singian,P,All,00s,1.0,1.0,0.5,U,USA,198.0,0.10360548137311007
15967,201205,Tracy Almeda Singian,G,All,90s,0.0,1.0,0.0,U,USA,235.0,0.0
15968,201206,Allison Bradshaw,G,All,00s,3.0,4.0,0.42857142857142855,R,USA,180.42857142857142,0.17104413028486898
15969,201206,Allison Bradshaw,P,All,00s,1.0,2.0,0.3333333333333333,R,USA,143.0,0.09275958459132282
15970,201207,Ansley Cargill,G,All,00s,1.0,9.0,0.1,R,USA,152.4,0.04753778614019886
15971,201207,Ansley Cargill,P,All,00s,0.0,1.0,0.0,R,USA,110.0,0.0
15972,201208,Dawn Buth,G,All,00s,1.0,3.0,0.25,R,USA,124.75,0.08299720914886656
15973,201208,Dawn Buth,PM,All,00s,0.0,1.0,0.0,R,USA,100.0,0.0
15974,201209,Selima Sfar,G,All,00s,6.0,11.0,0.35294117647058826,R,TUN,127.52941176470588,0.20949670461735126
15975,201209,Selima Sfar,P,All,00s,5.0,15.0,0.25,R,TUN,146.4,0.15208195340169933
15976,201209,Selima Sfar,PM,All,00s,0.0,4.0,0.0,R,TUN,107.75,0.0
15977,201209,Selima Sfar,P,All,10s,0.0,2.0,0.0,R,TUN,329.5,0.0
15978,201210,Kristen Schlukebir,G,All,00s,0.0,1.0,0.0,R,USA,982.0,0.0
15979,201210,Kristen Schlukebir,P,All,00s,0.0,1.0,0.0,R,USA,223.0,0.0
15980,201211,Kyra Nagy,G,All,00s,0.0,2.0,0.0,R,HUN,157.5,0.0
15981,201211,Kyra Nagy,P,All,00s,0.0,1.0,0.0,R,HUN,144.0,0.0
15982,201212,Francesca Schiavone,G,All,00s,63.0,37.0,0.63,R,ITA,31.08,0.8259054917667963
15983,201212,Francesca Schiavone,P,All,00s,85.0,70.0,0.5483870967741935,R,ITA,24.470967741935485,0.8384575859767693
15984,201212,Francesca Schiavone,PM,All,00s,57.0,56.0,0.504424778761062,R,ITA,31.30275229357798,0.6773660589847679
15985,201212,Francesca Schiavone,F,All,10s,1.0,2.0,0.3333333333333333,R,ITA,6.0,0.21339862708419818
15986,201212,Francesca Schiavone,G,All,10s,42.0,32.0,0.5675675675675675,R,ITA,38.391891891891895,0.6593911917770301
15987,201212,Francesca Schiavone,P,All,10s,34.0,52.0,0.3953488372093023,R,ITA,31.651162790697676,0.4991540169458804
15988,201212,Francesca Schiavone,PM,All,10s,19.0,24.0,0.4418604651162791,R,ITA,30.558139534883722,0.4770772589723363
15989,201272,Sandra Birch,G,All,90s,0.0,1.0,0.0,R,USA,509.0,0.0
15990,201273,Shannan Mccarthy,G,All,90s,0.0,1.0,0.0,U,USA,206.0,0.0
15991,201274,Viktoria Milvidskaia,G,All,90s,1.0,1.0,0.5,U,RUS,213.0,0.10221601654778346
15992,201275,Julie Steven,G,All,90s,0.0,3.0,0.0,U,USA,341.0,0.0
15994,201277,Anne Mall,G,All,90s,0.0,1.0,0.0,R,IRL,139.0,0.0
15995,201278,Angela Lettiere,G,All,90s,0.0,1.0,0.0,U,USA,264.0,0.0
15996,201279,Keri Phebus,G,All,90s,1.0,1.0,0.5,U,USA,574.0,0.0864048396390341
15997,201280,Jacqueline Trail,G,All,90s,2.0,2.0,0.5,R,USA,584.5,0.12622257176345408
15998,201281,Laura Granville,G,All,00s,21.0,24.0,0.4666666666666667,R,USA,77.62222222222222,0.40733874763000943
15999,201281,Laura Granville,P,All,00s,6.0,15.0,0.2857142857142857,R,USA,86.71428571428571,0.19654121581421502
16000,201281,Laura Granville,PM,All,00s,15.0,28.0,0.3488372093023256,R,USA,61.45238095238095,0.31720569876838944
16001,201281,Laura Granville,G,All,90s,1.0,2.0,0.3333333333333333,R,USA,373.0,0.07794073555806835
16002,201282,Jean Okada,G,All,90s,0.0,1.0,0.0,U,USA,266.0,0.0
16004,201284,Tatiana Poutchek,G,All,00s,7.0,18.0,0.28,R,BLR,95.48,0.19888146377084742
16005,201284,Tatiana Poutchek,P,All,00s,0.0,6.0,0.0,R,BLR,101.33333333333333,0.0
16006,201284,Tatiana Poutchek,PM,All,00s,7.0,16.0,0.30434782608695654,R,BLR,96.52173913043478,0.21038065709673473
16007,201284,Tatiana Poutchek,P,All,10s,0.0,1.0,0.0,R,BLR,320.0,0.0
16008,201284,Tatiana Poutchek,G,All,90s,0.0,1.0,0.0,R,BLR,145.0,0.0
16009,201285,Melissa Middleton,PM,All,00s,0.0,2.0,0.0,R,USA,320.0,0.0
16010,201285,Melissa Middleton,G,All,90s,0.0,1.0,0.0,R,USA,229.0,0.0
16011,201286,Anabel Medina Garrigues,F,All,00s,0.0,2.0,0.0,R,ESP,28.0,0.0
16012,201286,Anabel Medina Garrigues,G,All,00s,34.0,30.0,0.53125,R,ESP,40.0625,0.5904128601592749
16013,201286,Anabel Medina Garrigues,P,All,00s,26.0,42.0,0.38235294117647056,R,ESP,33.279411764705884,0.4517771631631423
16014,201286,Anabel Medina Garrigues,PM,All,00s,29.0,34.0,0.4603174603174603,R,ESP,38.507936507936506,0.514753479441145
16015,201286,Anabel Medina Garrigues,F,All,10s,2.0,1.0,0.6666666666666666,R,ESP,28.0,0.26984950822691073
16016,201286,Anabel Medina Garrigues,G,All,10s,9.0,17.0,0.34615384615384615,R,ESP,45.15384615384615,0.294909329466896
16017,201286,Anabel Medina Garrigues,P,All,10s,12.0,21.0,0.36363636363636365,R,ESP,40.81818181818182,0.33981166923877165
16018,201286,Anabel Medina Garrigues,PM,All,10s,14.0,16.0,0.4666666666666667,R,ESP,54.5,0.3959914679935147
16019,201287,Maria Jose Martinez Sanchez,F,All,00s,2.0,1.0,0.6666666666666666,L,ESP,30.0,0.2649695323969435
16020,201287,Maria Jose Martinez Sanchez,G,All,00s,8.0,13.0,0.38095238095238093,L,ESP,80.38095238095238,0.2664096217825684
16021,201287,Maria Jose Martinez Sanchez,P,All,00s,5.0,8.0,0.38461538461538464,L,ESP,48.92307692307692,0.2573374648431524
16022,201287,Maria Jose Martinez Sanchez,PM,All,00s,3.0,5.0,0.375,L,ESP,63.125,0.19677684033438514
16023,201287,Maria Jose Martinez Sanchez,G,All,10s,9.0,10.0,0.47368421052631576,L,ESP,54.05263157894737,0.3513301826062681
16024,201287,Maria Jose Martinez Sanchez,P,All,10s,17.0,19.0,0.4722222222222222,L,ESP,37.333333333333336,0.46208064735081505
16025,201287,Maria Jose Martinez Sanchez,PM,All,10s,6.0,9.0,0.4,L,ESP,31.0,0.3152424170445793
16026,201288,Maja Palaversic,G,All,00s,0.0,1.0,0.0,R,CRO,179.0,0.0
16027,201288,Maja Palaversic,P,All,00s,0.0,1.0,0.0,R,CRO,158.0,0.0
16028,201288,Maja Palaversic,PM,All,00s,0.0,1.0,0.0,R,CRO,156.0,0.0
16029,201289,Christina Wheeler,G,All,00s,1.0,7.0,0.125,R,AUS,203.0,0.05156344254822473
16030,201290,Daniela Hantuchova,F,All,00s,1.0,3.0,0.25,R,SVK,8.75,0.16492946867380823
16031,201290,Daniela Hantuchova,G,All,00s,68.0,35.0,0.6601941747572816,R,SVK,21.45631067961165,0.9626087694547767
16032,201290,Daniela Hantuchova,P,All,00s,116.0,88.0,0.5686274509803921,R,SVK,21.470588235294116,0.9500664221900526
16033,201290,Daniela Hantuchova,PM,All,00s,73.0,57.0,0.5615384615384615,R,SVK,24.046511627906977,0.8328378639407605
16034,201290,Daniela Hantuchova,F,All,10s,1.0,5.0,0.16666666666666666,R,SVK,30.166666666666668,0.09284768389338661
16035,201290,Daniela Hantuchova,G,All,10s,26.0,26.0,0.5,R,SVK,42.63461538461539,0.5204245527627306
16036,201290,Daniela Hantuchova,P,All,10s,59.0,63.0,0.48360655737704916,R,SVK,36.122950819672134,0.6359380011262769
16037,201290,Daniela Hantuchova,PM,All,10s,10.0,22.0,0.3125,R,SVK,40.125,0.2907902616265551
16038,201291,Nuria Llagostera Vives,G,All,00s,10.0,22.0,0.3125,R,ESP,105.125,0.2334401898733724
16039,201291,Nuria Llagostera Vives,P,All,00s,3.0,7.0,0.3,R,ESP,174.0,0.1390203266809653
16040,201291,Nuria Llagostera Vives,PM,All,00s,10.0,13.0,0.43478260869565216,R,ESP,117.08695652173913,0.2887172619735704
16041,201291,Nuria Llagostera Vives,G,All,10s,2.0,5.0,0.2857142857142857,R,ESP,138.28571428571428,0.12005487545790187
16042,201291,Nuria Llagostera Vives,P,All,10s,1.0,2.0,0.3333333333333333,R,ESP,145.0,0.09250645139507
16043,201291,Nuria Llagostera Vives,PM,All,10s,0.0,3.0,0.0,R,ESP,127.33333333333333,0.0
16044,201292,Martina Sucha,G,All,00s,13.0,26.0,0.3333333333333333,R,SVK,79.74358974358974,0.2786792479282448
16045,201292,Martina Sucha,P,All,00s,4.0,14.0,0.2222222222222222,R,SVK,71.88888888888889,0.15173559108144338
16046,201292,Martina Sucha,PM,All,00s,8.0,17.0,0.32,R,SVK,71.36,0.24217450658038872
16047,201293,Catalina Castano,G,All,00s,7.0,22.0,0.2413793103448276,R,COL,90.20689655172414,0.18115972684363152
16048,201293,Catalina Castano,P,All,00s,2.0,8.0,0.2,R,COL,77.8,0.10928125200344976
16049,201293,Catalina Castano,PM,All,00s,15.0,16.0,0.4838709677419355,R,COL,79.09677419354838,0.38074326835395383
16050,201293,Catalina Castano,P,All,10s,1.0,1.0,0.5,R,COL,176.0,0.10592483486821566
16051,201294,Marion Bartoli,F,All,00s,4.0,2.0,0.6666666666666666,R,FRA,11.333333333333334,0.4908824685227834
16052,201294,Marion Bartoli,G,All,00s,42.0,32.0,0.5675675675675675,R,FRA,48.770270270270274,0.6217312149707825
16053,201294,Marion Bartoli,P,All,00s,68.0,56.0,0.5483870967741935,R,FRA,24.322580645161292,0.8030041208161562
16054,201294,Marion Bartoli,PM,All,00s,39.0,38.0,0.5064935064935064,R,FRA,28.753246753246753,0.6397771667501049
16055,201294,Marion Bartoli,F,All,10s,1.0,1.0,0.5,R,FRA,9.0,0.22319082786684896
16056,201294,Marion Bartoli,G,All,10s,38.0,14.0,0.7307692307692307,R,FRA,11.75,1.0858577515616532
16057,201294,Marion Bartoli,P,All,10s,66.0,44.0,0.6,R,FRA,11.363636363636363,1.0683682256379252
16058,201294,Marion Bartoli,PM,All,10s,32.0,15.0,0.6808510638297872,R,FRA,11.893617021276595,0.9828010151570562
16059,201295,Wynne Prakusya,G,All,00s,3.0,9.0,0.25,R,INA,101.58333333333333,0.13798101137097105
16060,201295,Wynne Prakusya,P,All,00s,2.0,5.0,0.2857142857142857,R,INA,101.71428571428571,0.12780915153607447
16061,201295,Wynne Prakusya,PM,All,00s,3.0,3.0,0.5,R,INA,108.16666666666667,0.20663831096161864
16062,201296,Bianka Lamade,G,All,00s,2.0,6.0,0.25,R,GER,82.25,0.12365415680660999
16063,201296,Bianka Lamade,P,All,00s,1.0,2.0,0.3333333333333333,R,GER,94.0,0.10107569744314203
16064,201296,Bianka Lamade,PM,All,00s,5.0,7.0,0.4166666666666667,R,GER,93.11111111111111,0.23423838471230052
16065,201297,Maja Matevzic,G,All,00s,9.0,11.0,0.45,L,SLO,68.1,0.3215956363145084
16066,201297,Maja Matevzic,P,All,00s,6.0,8.0,0.42857142857142855,L,SLO,89.14285714285714,0.25675255445597306
16067,201297,Maja Matevzic,PM,All,00s,7.0,9.0,0.4375,L,SLO,82.875,0.2785708703358837
16068,201298,Zsofia Gubacsi,G,All,00s,2.0,7.0,0.2222222222222222,R,HUN,131.77777777777777,0.10439292720564092
16069,201298,Zsofia Gubacsi,P,All,00s,1.0,1.0,0.5,R,HUN,111.0,0.11604101204311365
16070,201298,Zsofia Gubacsi,PM,All,00s,0.0,1.0,0.0,R,HUN,88.0,0.0
16071,201299,Celine Beigbeder,G,All,00s,0.0,5.0,0.0,U,FRA,142.4,0.0
16072,201299,Celine Beigbeder,PM,All,00s,0.0,1.0,0.0,U,FRA,86.0,0.0
16073,201300,Maria Emilia Salerni,G,All,00s,1.0,11.0,0.08333333333333333,R,ARG,151.08333333333334,0.04244639803594301
16074,201300,Maria Emilia Salerni,P,All,00s,3.0,5.0,0.375,R,ARG,126.625,0.1694528134249986
16075,201300,Maria Emilia Salerni,PM,All,00s,1.0,7.0,0.125,R,ARG,119.125,0.057186797803991635
16076,201301,Camille Pin,G,All,00s,4.0,25.0,0.13793103448275862,R,FRA,112.65517241379311,0.09880232783826359
16077,201301,Camille Pin,P,All,00s,5.0,9.0,0.35714285714285715,R,FRA,125.35714285714286,0.19930695511040897
16078,201301,Camille Pin,PM,All,00s,3.0,9.0,0.25,R,FRA,94.66666666666667,0.1400487709469671
16079,201302,Clarisa Fernandez,G,All,00s,11.0,16.0,0.4074074074074074,L,ARG,109.51851851851852,0.28758243818569224
16080,201302,Clarisa Fernandez,P,All,00s,3.0,5.0,0.375,L,ARG,71.625,0.19123180908949405
16081,201302,Clarisa Fernandez,PM,All,00s,7.0,9.0,0.4375,L,ARG,52.8125,0.3085760830753373
16082,201303,Anne Keothavong,G,All,00s,4.0,12.0,0.25,R,GBR,140.8125,0.14261477373836412
16083,201303,Anne Keothavong,P,All,00s,4.0,10.0,0.2857142857142857,R,GBR,91.07142857142857,0.17038520847189426
16084,201303,Anne Keothavong,PM,All,00s,1.0,4.0,0.2,R,GBR,59.2,0.0868560156232002
16085,201303,Anne Keothavong,G,All,10s,3.0,12.0,0.2,R,GBR,114.86666666666666,0.11632032985554536
16086,201303,Anne Keothavong,P,All,10s,1.0,5.0,0.16666666666666666,R,GBR,93.83333333333333,0.0709656108286841
16087,201303,Anne Keothavong,PM,All,10s,0.0,3.0,0.0,R,GBR,108.0,0.0
16088,201304,Elena Baltacha,G,All,00s,8.0,11.0,0.42105263157894735,R,GBR,202.52631578947367,0.23691078139495803
16089,201304,Elena Baltacha,P,All,00s,1.0,5.0,0.16666666666666666,R,GBR,238.83333333333334,0.059105784927378766
16090,201304,Elena Baltacha,G,All,10s,8.0,13.0,0.38095238095238093,R,GBR,80.76190476190476,0.2661342274022809
16091,201304,Elena Baltacha,P,All,10s,6.0,6.0,0.5,R,GBR,111.16666666666667,0.2708391905590529
16092,201304,Elena Baltacha,PM,All,10s,6.0,6.0,0.5,R,GBR,68.5,0.30064462596386377
16093,201305,Eleni Daniilidou,G,All,00s,25.0,28.0,0.4716981132075472,R,GRE,51.56603773584906,0.4710779547822973
16094,201305,Eleni Daniilidou,P,All,00s,41.0,45.0,0.47674418604651164,R,GRE,40.325581395348834,0.5659147836431532
16095,201305,Eleni Daniilidou,PM,All,00s,27.0,35.0,0.43548387096774194,R,GRE,42.45161290322581,0.47350770404012543
16096,201305,Eleni Daniilidou,G,All,10s,3.0,10.0,0.23076923076923078,R,GRE,109.07692307692308,0.12911935786415052
16097,201305,Eleni Daniilidou,P,All,10s,2.0,8.0,0.2,R,GRE,120.0,0.09970683763538588
16098,201305,Eleni Daniilidou,PM,All,10s,0.0,4.0,0.0,R,GRE,103.5,0.0
16099,201306,Marie Gaiane Mikaelian,G,All,00s,4.0,12.0,0.25,R,SUI,59.375,0.17155860366804157
16100,201306,Marie Gaiane Mikaelian,P,All,00s,8.0,13.0,0.38095238095238093,R,SUI,71.0952380952381,0.27374834569184114
16101,201306,Marie Gaiane Mikaelian,PM,All,00s,15.0,17.0,0.46875,R,SUI,70.40625,0.3818558555559696
16102,201307,Amber Liu,G,All,00s,0.0,3.0,0.0,R,USA,359.5,0.0
16103,201307,Amber Liu,P,All,00s,1.0,5.0,0.16666666666666666,R,USA,395.5,0.05417042622850974
16104,201307,Amber Liu,PM,All,00s,0.0,1.0,0.0,R,USA,420.0,0.0
16105,201308,Maria Elena Camerin,G,All,00s,15.0,29.0,0.3409090909090909,R,ITA,87.88636363636364,0.287967218228152
16106,201308,Maria Elena Camerin,P,All,00s,4.0,10.0,0.2857142857142857,R,ITA,61.714285714285715,0.18574156432021774
16107,201308,Maria Elena Camerin,PM,All,00s,10.0,20.0,0.3333333333333333,R,ITA,77.42857142857143,0.2611083018690293
16108,201308,Maria Elena Camerin,G,All,10s,1.0,6.0,0.14285714285714285,R,ITA,137.85714285714286,0.06006438401532505
16109,201308,Maria Elena Camerin,P,All,10s,1.0,1.0,0.5,R,ITA,125.0,0.11326304091848713
16110,201309,Tatiana Perebiynis,G,All,00s,12.0,19.0,0.3870967741935484,R,UKR,103.12903225806451,0.2877683123845498
16111,201309,Tatiana Perebiynis,P,All,00s,3.0,5.0,0.375,R,UKR,119.375,0.17148720601570552
16112,201309,Tatiana Perebiynis,PM,All,00s,8.0,17.0,0.32,R,UKR,99.6,0.22527462959725164
16113,201310,Martina Muller,G,All,00s,11.0,19.0,0.36666666666666664,R,GER,72.46666666666667,0.29146826544078086
16114,201310,Martina Muller,P,All,00s,4.0,15.0,0.21052631578947367,R,GER,77.73684210526316,0.14373830060265552
16115,201310,Martina Muller,PM,All,00s,8.0,20.0,0.2857142857142857,R,GER,90.32142857142857,0.21223889712944002
16116,201311,Roberta Vinci,G,All,00s,8.0,20.0,0.2857142857142857,R,ITA,78.07142857142857,0.21906135412048447
16117,201311,Roberta Vinci,P,All,00s,11.0,14.0,0.44,R,ITA,67.8,0.33684341989497135
16118,201311,Roberta Vinci,PM,All,00s,9.0,17.0,0.34615384615384615,R,ITA,76.5,0.26093608571030463
16119,201311,Roberta Vinci,F,All,10s,2.0,5.0,0.2857142857142857,R,ITA,17.142857142857142,0.1987865065926723
16120,201311,Roberta Vinci,G,All,10s,47.0,32.0,0.5949367088607594,R,ITA,26.253164556962027,0.7744467779216196
16121,201311,Roberta Vinci,P,All,10s,66.0,79.0,0.45517241379310347,R,ITA,25.606896551724137,0.678399852289694
16122,201311,Roberta Vinci,PM,All,10s,31.0,26.0,0.543859649122807,R,ITA,30.0,0.633128697857147
16123,201312,Sarah Taylor,G,All,00s,1.0,5.0,0.16666666666666666,R,USA,121.83333333333333,0.06722013797408587
16124,201312,Sarah Taylor,P,All,00s,0.0,5.0,0.0,R,USA,95.4,0.0
16125,201312,Sarah Taylor,PM,All,00s,4.0,5.0,0.4444444444444444,R,USA,93.0,0.22435415948017678
16126,201313,Yoon Jeong Cho,G,All,00s,7.0,13.0,0.35,R,KOR,81.3157894736842,0.24047153911177685
16127,201313,Yoon Jeong Cho,P,All,00s,1.0,6.0,0.14285714285714285,R,KOR,68.85714285714286,0.06955756091183525
16128,201313,Yoon Jeong Cho,PM,All,00s,3.0,6.0,0.3333333333333333,R,KOR,82.11111111111111,0.1728417529409016
16129,201314,Nina Duebbers,G,All,00s,0.0,1.0,0.0,U,GER,221.0,0.0
16130,201315,Ashley Harkleroad,G,All,00s,10.0,21.0,0.3225806451612903,R,USA,91.09677419354838,0.24617908563409588
16131,201315,Ashley Harkleroad,P,All,00s,7.0,12.0,0.3684210526315789,R,USA,97.47368421052632,0.23956365412241976
16132,201315,Ashley Harkleroad,PM,All,00s,14.0,16.0,0.4666666666666667,R,USA,88.13793103448276,0.3553844537142555
16135,201316,Lenka Dlhopolcova,G,All,00s,0.0,1.0,0.0,R,SVK,190.0,0.0
16136,201317,Aniko Kapros,G,All,00s,8.0,11.0,0.42105263157894735,R,HUN,116.89473684210526,0.26364798577389686
16137,201317,Aniko Kapros,P,All,00s,0.0,3.0,0.0,R,HUN,71.0,0.0
16138,201317,Aniko Kapros,PM,All,00s,4.0,5.0,0.4444444444444444,R,HUN,102.33333333333333,0.21986931993286526
16139,201318,Bethanie Mattek Sands,G,All,00s,8.0,16.0,0.3333333333333333,R,USA,120.875,0.22274433404136412
16140,201318,Bethanie Mattek Sands,P,All,00s,9.0,12.0,0.42857142857142855,R,USA,98.61904761904762,0.2868345634656994
16141,201318,Bethanie Mattek Sands,PM,All,00s,5.0,13.0,0.2777777777777778,R,USA,121.27777777777777,0.16967994449518242
16142,201318,Bethanie Mattek Sands,G,All,10s,19.0,26.0,0.4222222222222222,R,USA,114.97777777777777,0.33903139653846776
16143,201318,Bethanie Mattek Sands,P,All,10s,22.0,30.0,0.4230769230769231,R,USA,116.53846153846153,0.3513158299728481
16144,201318,Bethanie Mattek Sands,PM,All,10s,13.0,19.0,0.40625,R,USA,112.71875,0.29912368821653035
16145,201318,Bethanie Mattek Sands,P,All,20s,1.0,1.0,0.5,R,USA,339.0,0.09415622220663272
16146,201319,Evelyn Fauth,G,All,00s,1.0,1.0,0.5,R,AUT,201.0,0.10331638258440233
16147,201319,Evelyn Fauth,P,All,00s,0.0,2.0,0.0,R,AUT,177.0,0.0
16148,201320,Svetlana Kuznetsova,F,All,00s,3.0,12.0,0.2,R,RUS,4.0,0.2911110354648513
16149,201320,Svetlana Kuznetsova,G,All,00s,91.0,28.0,0.7647058823529411,R,RUS,15.663865546218487,1.257487229442331
16150,201320,Svetlana Kuznetsova,P,All,00s,98.0,42.0,0.7,R,RUS,11.221428571428572,1.3147899905433715
16151,201320,Svetlana Kuznetsova,PM,All,00s,100.0,45.0,0.6896551724137931,R,RUS,9.78014184397163,1.3608515365764093
16152,201320,Svetlana Kuznetsova,F,All,10s,2.0,2.0,0.5,R,RUS,9.0,0.3269686528920465
16153,201320,Svetlana Kuznetsova,G,All,10s,61.0,36.0,0.6288659793814433,R,RUS,24.742268041237114,0.8703734644657315
16154,201320,Svetlana Kuznetsova,P,All,10s,99.0,66.0,0.6,R,RUS,30.812121212121212,0.8732339021071044
16155,201320,Svetlana Kuznetsova,PM,All,10s,40.0,33.0,0.547945205479452,R,RUS,27.10958904109589,0.694575546912847
16156,201320,Svetlana Kuznetsova,G,All,20s,2.0,5.0,0.2857142857142857,R,RUS,41.857142857142854,0.15646499078158035
16157,201320,Svetlana Kuznetsova,P,All,20s,11.0,8.0,0.5789473684210527,R,RUS,41.73684210526316,0.4570774418121295
16158,201321,Antonella Serra Zanetti,G,All,00s,9.0,16.0,0.36,R,ITA,101.44,0.2524616983195346
16159,201321,Antonella Serra Zanetti,P,All,00s,1.0,4.0,0.2,R,ITA,95.6,0.07810276657822937
16160,201321,Antonella Serra Zanetti,PM,All,00s,5.0,11.0,0.3125,R,ITA,93.5,0.19388065797840273
16161,201322,Eva Dyrberg,G,All,00s,0.0,5.0,0.0,R,DEN,96.2,0.0
16162,201322,Eva Dyrberg,P,All,00s,2.0,1.0,0.6666666666666666,R,DEN,118.0,0.1928035951910251
16163,201322,Eva Dyrberg,PM,All,00s,4.0,3.0,0.5714285714285714,R,DEN,94.71428571428571,0.2594912983199004
16164,201323,Saori Obata,G,All,00s,6.0,14.0,0.3,L,JPN,83.3,0.20503860346362116
16165,201323,Saori Obata,P,All,00s,3.0,9.0,0.25,L,JPN,94.08333333333333,0.14023277990293598
16166,201323,Saori Obata,PM,All,00s,6.0,14.0,0.3,L,JPN,95.35,0.1991765496616949
16167,201324,Irina Selyutina,G,All,00s,0.0,3.0,0.0,R,KAZ,99.33333333333333,0.0
16168,201324,Irina Selyutina,PM,All,00s,1.0,3.0,0.25,R,KAZ,152.25,0.07978225046698793
16169,201325,Samantha Stosur,F,All,00s,1.0,1.0,0.5,R,AUS,13.0,0.19939787373274562
16170,201325,Samantha Stosur,G,All,00s,25.0,26.0,0.49019607843137253,R,AUS,74.05882352941177,0.4461934807752445
16171,201325,Samantha Stosur,P,All,00s,41.0,32.0,0.5616438356164384,R,AUS,46.19178082191781,0.6214298445696739
16172,201325,Samantha Stosur,PM,All,00s,27.0,26.0,0.5094339622641509,R,AUS,50.509433962264154,0.5112802710699637
16173,201325,Samantha Stosur,F,All,10s,7.0,10.0,0.4117647058823529,R,AUS,12.294117647058824,0.43935302350966093
16174,201325,Samantha Stosur,G,All,10s,67.0,37.0,0.6442307692307693,R,AUS,22.076923076923077,0.9338371330563531
16175,201325,Samantha Stosur,P,All,10s,118.0,95.0,0.5539906103286385,R,AUS,18.342723004694836,0.9754799758629198
16176,201325,Samantha Stosur,PM,All,10s,47.0,33.0,0.5875,R,AUS,20.8875,0.8166204893038179
16177,201325,Samantha Stosur,G,All,20s,2.0,5.0,0.2857142857142857,R,AUS,235.57142857142858,0.10854618502314099
16178,201325,Samantha Stosur,P,All,20s,1.0,4.0,0.2,R,AUS,120.4,0.07445274432307862
16179,201326,Bahia Mouhtassine,G,All,00s,0.0,2.0,0.0,R,MAR,157.5,0.0
16180,201326,Bahia Mouhtassine,P,All,00s,0.0,1.0,0.0,R,MAR,176.0,0.0
